primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
ZFR	-0.2006185194901724	0.07261635387296117	-0.47385339285330597	-1.4390735267160015	0.04443958759886017	1	DiagnosisPD
MYEF2	-0.11751629139371522	0.0429472504087631	-0.27797983319619357	-1.4353895977936013	0.24807990574455224	1	DiagnosisPD
MON2	-0.11662572008964478	0.043087015231214165	-0.2763384554105037	-1.4312084167085184	0.09969796026969974	1	DiagnosisPD
SLF2	-0.1395083527258263	0.05180564714467151	-0.3308223525963241	-1.4292281122668387	0.036523185466536816	1	DiagnosisPD
KCTD8	-0.2299805762170155	0.0870876078909964	-0.5470487603250274	-1.4216300124756958	0.312532506169467	1	DiagnosisPD
PPM1A	-0.12450624812880406	0.04740444699073176	-0.2964169432483399	-1.4195030856746984	0.2911255578156038	1	DiagnosisPD
ZHX3	-0.1471105875158476	0.05603524823902176	-0.35025642327071693	-1.419332334350731	0.00932306161380599	1	DiagnosisPD
ACAP2	-0.15267490093567437	0.05974954258278273	-0.3650993444541315	-1.4086764320563807	0.04003961400757484	1	DiagnosisPD
HOOK3	-0.10337280330719278	0.041187092794443964	-0.24793269940882953	-1.4015434219777836	0.3698678662568539	1	DiagnosisPD
AFF1	-0.3419147141549334	0.13679650797371212	-0.8206259362835789	-1.399884720788701	2.6493903423092284e-4	0.7214289902108029	DiagnosisPD
RAB10	-0.10620973151704582	0.04288453365010572	-0.25530399668419734	-1.3962123113702556	0.34657118663968584	1	DiagnosisPD
ATXN10	-0.15021154568561412	0.061031750346075164	-0.3614548417173034	-1.3936973392127496	0.15629009877079875	1	DiagnosisPD
PLEKHG1	-0.27046971855260654	0.11059240985430746	-0.6515318469595206	-1.3911403620401739	0.39133060066352615	1	DiagnosisPD
PDZD2	-0.3000145439670945	0.12450835930354898	-0.7245374472377379	-1.3851259766751343	0.16449445043988734	1	DiagnosisPD
PDCD6IP	-0.2914421374525622	0.12120899801450963	-0.7040932729196341	-1.3842591086968545	0.006246918860234103	1	DiagnosisPD
USP10	-0.2919787125736897	0.12341973414045987	-0.7073771592878393	-1.3776357745762149	0.2039200080056231	1	DiagnosisPD
CSTF3	-0.10854092148944705	0.046403922886897986	-0.2634857658657921	-1.3729808037458238	0.3124120250631096	1	DiagnosisPD
TCF7L2	-0.12785974857247373	0.05567914127141679	-0.3113986384163643	-1.3653809418131708	0.3488302619292339	1	DiagnosisPD
TAPT1-AS1	-0.12466439363186843	0.05430437273020569	-0.3036331599939426	-1.365253427397849	0.0018723893554574804	1	DiagnosisPD
PUM3	-0.6998968671767047	0.3066461837718555	-1.706439918125265	-1.3628554201094574	0.0015528449647388102	1	DiagnosisPD
ZNF706	-0.11397580746567271	0.05014857250263313	-0.2781001874339786	-1.3610925920008263	0.2922151959019043	1	DiagnosisPD
UBE2D3	-0.10495338353304273	0.04642743016796827	-0.2563341972340537	-1.358856824396955	0.3760901632847901	1	DiagnosisPD
SKIL	-0.27611659116481074	0.12320907823369404	-0.6754422605633155	-1.355231120083426	0.006011800600232103	1	DiagnosisPD
ASXL1	-0.2202738847288619	0.10005328484340509	-0.5406010543011288	-1.3477747809521883	0.06810170786082469	1	DiagnosisPD
ARID5B	-0.1786275965782369	0.08117479737444133	-0.43842999053091514	-1.3475767124842744	0.10045364439604691	1	DiagnosisPD
ADD3	-0.14468532859540129	0.06579484811487163	-0.3551655053056742	-1.3472909305310796	0.013767271107019221	1	DiagnosisPD
PAXBP1	-0.09726017808386733	0.04452428909374792	-0.23904464526148259	-1.344480463685289	0.13719050382965015	1	DiagnosisPD
AFTPH	-0.1226928768112015	0.056638561072881316	-0.30202431469528435	-1.340945137935062	0.20201224299547618	1	DiagnosisPD
MSH3	-0.10355651253053758	0.04891590663425785	-0.25602893169533303	-1.3311721295971133	0.30463713765108896	1	DiagnosisPD
SASH1	-0.11880785552069684	0.05621195279405075	-0.29382766383544445	-1.330472934139208	0.3013786018342999	1	DiagnosisPD
BCL2L13	-0.10609804030464476	0.051457578863737585	-0.2636536594730271	-1.319840821450772	0.30733809043436605	1	DiagnosisPD
TRIM44	-0.09652019794120048	0.04751468643066073	-0.2405550823130617	-1.3134048225222	0.3542417387993232	1	DiagnosisPD
TPST2	-0.22655349761286125	0.11238143910457254	-0.565488434330295	-1.3100942033101104	0.03903765083283408	1	DiagnosisPD
RUFY3	-0.10707250054597894	0.053525056742019406	-0.2676700578339773	-1.3067337283868323	0.3079724714983783	1	DiagnosisPD
TMBIM6	-0.09169159959026008	0.04628120475327954	-0.2296644039337997	-1.3025192445484424	0.26739532408634664	1	DiagnosisPD
NF1	-0.12254584817808256	0.06331082728510101	-0.30840252364126614	-1.2923154268490809	0.05057717708718375	1	DiagnosisPD
RAB7A	-0.26232557533042744	0.13753674136769833	-0.6621878920285532	-1.2858142875702407	0.06592099532097852	1	DiagnosisPD
AGFG1	-0.12693972343782184	0.0670579208705058	-0.32093736774614945	-1.2824758106350147	0.40706109920831074	1	DiagnosisPD
STAT1	-0.1608366173756528	0.087741614753064745	-0.40941484950437035	-1.2681479578963921	0.3737761338070448	1	DiagnosisPD
MTSS1	-0.12835635058026812	0.07055709461532661	-0.32726979577586285	-1.2647401691572222	0.26656952972568265	1	DiagnosisPD
PSMD1	-0.1133765065139658	0.06424114316135404	-0.29099415618928565	-1.2510798891131854	0.2504132039333215	1	DiagnosisPD
ESYT2	-0.255118853823594	0.1457237448417339	-0.6559614524889219	-1.2474317024595067	0.44246699168264186	1	DiagnosisPD
FUS	-0.08514668318086449	0.04867624364811557	-0.21896961000984455	-1.2470541213824133	0.11981025173500792	1	DiagnosisPD
MED13L	-0.10203637427773105	0.05839737352085614	-0.26247012207631826	-1.2465433329430897	0.22091098045149563	1	DiagnosisPD
ARID1B	-0.11131547962623145	0.06390578036719549	-0.2865367396196584	-1.245136183802126	0.2808500063093452	1	DiagnosisPD
AHCYL2	-0.1270936223561847	0.07411082442678685	-0.32829806913915627	-1.2380388528467576	0.41159482099097044	1	DiagnosisPD
SERPINB9	-0.2418242716530984	0.14334678765006809	-0.6269953309562648	-1.23053602180076	0.09840181738492244	1	DiagnosisPD
TPT1-AS1	-0.0932828789452127	0.055592258916457304	-0.2421580168068827	-1.228083384055082	0.19947297234265235	1	DiagnosisPD
HACE1	-0.10717185177527164	0.06402797762061627	-0.2783716811711595	-1.22694613877368	0.12144551549636333	1	DiagnosisPD
CEBPD	-0.11606285739948374	0.07001821094511651	-0.302143925744084	-1.2224726699469062	0.4685788356138014	1	DiagnosisPD
MIA3	-0.08206587659942455	0.049621556783048026	-0.21375330998189712	-1.221423778739915	0.3506809850879689	1	DiagnosisPD
CTBP2	-0.12247710454013458	0.07443010271899245	-0.31938431179926163	-1.2191057766286209	0.17990462405086852	1	DiagnosisPD
