primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
LINC02614	-0.16902719531763666	0.05163478002583008	-0.3896891706611034	-1.50133349760296	0.15184448161294495	1	DiagnosismitoPD
DNASE1	-0.12875485641603412	0.0394180929434384	-0.29692780577550665	-1.5005676142994906	0.12870135368467478	1	DiagnosismitoPD
LINC00513	-0.1107212235971402	0.034307121944525065	-0.2557495691388055	-1.4963254925379832	0.3195243561821576	1	DiagnosismitoPD
BMPR1A	-0.3165923384219953	0.09852286049955611	-0.7317075373435467	-1.4947888747520688	0.007322285196749626	1	DiagnosismitoPD
GPATCH2L	-0.09690794202467712	0.030744457629537952	-0.2245603416788922	-1.487916221698626	0.10580593155001235	1	DiagnosismitoPD
APC	-0.3658430430074464	0.11625871398399751	-0.8479447999988903	-1.4873191766896185	0.11789966023037729	1	DiagnosismitoPD
YAP1	-0.1213216613696182	0.03888930633726695	-0.28153262907650334	-1.4842060455190484	0.008235503385763917	1	DiagnosismitoPD
PREX1	-0.0962725456886836	0.030934995746681293	-0.2234800871240485	-1.4833296840791617	0.2040904477995242	1	DiagnosismitoPD
CTNNB1	-0.11865504202001287	0.03821107190862591	-0.2755211559486517	-1.4825356676401602	0.08286110404123205	1	DiagnosismitoPD
SLC3A2	-0.056636515845324586	0.0182580601766595	-0.13153109186730866	-1.4821571489247016	0.29581212567787446	1	DiagnosismitoPD
SMAD3	-0.3206425083050093	0.10680493408028557	-0.7480899506903042	-1.4702340121243014	4.585526712597154e-5	0.15187264472121773	DiagnosismitoPD
GIGYF2	-0.09230057981279716	0.031108852279623872	-0.21571001190521819	-1.4658993977848243	0.16819121977360268	1	DiagnosismitoPD
DDX6	-0.07164061626525031	0.024732694309227157	-0.16801392683972777	-1.4569700560575174	0.0716919221703647	1	DiagnosismitoPD
NASP	-0.11514289981365278	0.040166646825456676	-0.27045244645276223	-1.4530718915474206	0.29851842659246736	1	DiagnosismitoPD
C4orf19	-0.2298109803107402	0.0804549640036683	-0.5400769246251487	-1.4517263428836362	0.10360245776178294	1	DiagnosismitoPD
GSE1	-0.11895261177717176	0.04195167366252037	-0.2798568972168639	-1.4489535459738576	0.08117674066819379	1	DiagnosismitoPD
AF117829.1	-0.10489817558960501	0.03707131114881057	-0.2468676623280206	-1.4481748925274656	0.31955721374173307	1	DiagnosismitoPD
CMIP	-0.30671105409854105	0.10926483461429959	-0.7226869428113817	-1.4451381342163354	0.071734850091349	1	DiagnosismitoPD
