primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
KCNIP1	-0.35489297042715817	0.004241431711106414	-0.7140273725654227	-1.9368165128771908	0.012641143437015988	1	DiagnosismitoPD
BX284613.2	-0.24539380950982315	0.003689700351351022	-0.4944773193709973	-1.9309308309345687	0.003116459152925852	1	DiagnosismitoPD
KLHDC10	-0.1556022512021602	0.0030613797053549996	-0.31426588210967543	-1.9221469124663964	0.07567463727621822	1	DiagnosismitoPD
KCNMA1	-0.37987533788951255	0.008226623336694217	-0.7679772991157193	-1.9184184963303212	0.0032919479703419035	1	DiagnosismitoPD
ATP2B2	-0.09268255256941438	0.0020234916113744394	-0.1873885967502032	-1.9180873470390511	0.10299578153805	1	DiagnosismitoPD
GRK4	-0.07928503619302507	0.0019943725941790336	-0.16056444498022918	-1.9118718722243941	0.06423762735493364	1	DiagnosismitoPD
TTC19	-0.2026767117097894	0.007065068015847914	-0.41241849143542675	-1.893943381122359	0.048030541537172206	1	DiagnosismitoPD
ZNF518A	-0.13636157851629127	0.005124537306865379	-0.2778476943394479	-1.888975333106284	0.08767100004982625	1	DiagnosismitoPD
TIAM1	-0.25678788168810096	0.01112086049354949	-0.5246966238697515	-1.8786061092166995	0.012916562657681239	1	DiagnosismitoPD
MOSMO	-0.09508870470441522	0.004125121059561046	-0.19430253046839147	-1.8784724318622918	0.09748733051621726	1	DiagnosismitoPD
PCMTD2	-0.13671959227214225	0.006722239561084725	-0.28016142410536926	-1.8681124844107555	0.11037970274304379	1	DiagnosismitoPD
SFPQ	-0.2399725691144048	0.01180187601670013	-0.4917470142455097	-1.868091070548746	0.02975230239736495	1	DiagnosismitoPD
PITPNC1	-0.4969549743970134	0.02482058455583891	-1.0187305333498657	-1.8667295449999848	0.009515680564858778	1	DiagnosismitoPD
DCLK2	-0.10134705470839156	0.005776249251970525	-0.20847035866875363	-1.854279786228006	0.04342686658079607	1	DiagnosismitoPD
ANTXR1	-0.1566864719812462	0.008988478843960868	-0.32236142280645325	-1.8536286892994942	0.06511280283605228	1	DiagnosismitoPD
BCAT1	-0.14708662785258353	0.00898534354857225	-0.30315859925373934	-1.8471253397416543	0.051188098452815065	1	DiagnosismitoPD
TRIM44	-0.26918675980449525	0.016720969495871874	-0.5550944891048624	-1.845337849462496	0.027065517291875858	1	DiagnosismitoPD
SUN1	-0.1195751617601869	0.007868921801113316	-0.2470192453214871	-1.8389477482710248	0.13876866921400363	1	DiagnosismitoPD
DPYSL3	-0.12777866281562433	0.008660596292526718	-0.26421792192377536	-1.8355536283936724	0.18639905472099166	1	DiagnosismitoPD
DLC1	-0.12750665158738483	0.009863957690910918	-0.2648772608656806	-1.819227898991754	0.14635846217376042	1	DiagnosismitoPD
SPSB4	-0.13857651291587847	0.011026879687820873	-0.28817990551957784	-1.8155001012427254	0.07321982903443776	1	DiagnosismitoPD
MAST2	-0.10251928807583788	0.009776039471343506	-0.21481461562301926	-1.7893363574268524	0.098290200535705	1	DiagnosismitoPD
MTDH	-0.0943009482649586	0.00975837801657145	-0.19836027454648866	-1.7761643181049442	0.10364943714810744	1	DiagnosismitoPD
JMJD1C	-0.16839606774501048	0.018750827131078673	-0.35554296262109963	-1.7635891214594577	0.09074275592971148	1	DiagnosismitoPD
DENND2B	-0.13428265984522403	0.0157334528399537	-0.28429877253040176	-1.754406059015861	0.12094459118270509	1	DiagnosismitoPD
TMEM178B	-0.23898565212816458	0.028122711676932366	-0.5060940159332615	-1.7536076531650804	0.0013769637112356556	1	DiagnosismitoPD
AC092691.1	-0.21006422616217924	0.024854158436045604	-0.4449826107604041	-1.7526015191288649	0.23683672296381816	1	DiagnosismitoPD
NRG2	-0.10830813534412209	0.01326734721572237	-0.22988361790396655	-1.7460761005219614	0.13738391690748317	1	DiagnosismitoPD
RALGPS1	-0.08870448031119538	0.01124363831376557	-0.18865259893615632	-1.7394783320500262	0.0022279155134978593	1	DiagnosismitoPD
MACF1	-0.14563850534557488	0.019594542977377893	-0.31087155366852764	-1.7275371249077118	0.03425344537798608	1	DiagnosismitoPD
ACTR10	-0.06323304518779577	0.009112112777723252	-0.13557820315331479	-1.7131000150686355	0.11323279775928889	1	DiagnosismitoPD
TNS1	-0.2720145182425837	0.040553968078929636	-0.5845830045640971	-1.705669900704839	0.05445356552641311	1	DiagnosismitoPD
