primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
SPTLC2	-0.06533204716754781	0.002674713836236367	-0.13333880817133198	-1.8828783726009326	0.0035499933823818527	1	DiagnosisPD
LINC01184	-0.15489706842032203	0.007073658191757509	-0.3168677950324016	-1.8743675586624562	0.19301751441849696	1	DiagnosisPD
CHD9	-0.13937894420490027	0.0063736735781515785	-0.2851315619879521	-1.8742559481946217	0.1027952109600175	1	DiagnosisPD
PELI2	-0.12045285408340978	0.005776829387329124	-0.24668253755414868	-1.870267351920181	0.11202568047997735	1	DiagnosisPD
DOCK3	-0.08637354525068242	0.004249902676814132	-0.17699699317817896	-1.8680489628227137	0.1074834052380451	1	DiagnosisPD
CSTF3	-0.058874937481334655	0.0029539818850331315	-0.12070385684770243	-1.8663233683853093	0.20665099307799537	1	DiagnosisPD
PSD3	-0.10749438691706448	0.00568959195592221	-0.22067836579005118	-1.8614394810601904	0.2049851915313089	1	DiagnosisPD
CERS6	-0.10587680869277927	0.006544477474393101	-0.21829809485995164	-1.8458669075116851	0.09455981705244691	1	DiagnosisPD
STIM2	-0.0852700068333373	0.005334946485056072	-0.17587496015173065	-1.8445585614677174	0.029518866735031745	1	DiagnosisPD
SCD5	-0.12707239869946374	0.007992174667813934	-0.2621369720667414	-1.8439870550126272	0.19732172320689764	1	DiagnosisPD
HS6ST2	-0.09168767021727986	0.006132839071705545	-0.18950817950626525	-1.8370843983378133	0.20960072668829913	1	DiagnosisPD
VPS50	-0.07020259251224395	0.004887474371213299	-0.14529265939570118	-1.8323935329408025	0.004431884873368606	1	DiagnosisPD
RSF1	-0.07145521017045064	0.005095169444187031	-0.14800558978508832	-1.8295093916822804	0.1124449363844313	1	DiagnosisPD
FGFR1	-0.21584689385620925	0.015862173555533432	-0.44755596126795194	-1.825790172385676	0.029401876582019384	1	DiagnosisPD
C2orf27A	-0.20291400538325888	0.015677057770763503	-0.42150506853728126	-1.819397997207809	0.07212370976295324	1	DiagnosisPD
RC3H2	-0.07560702135739167	0.006242471031112723	-0.15745651374589606	-1.8104820752639257	0.015465796058445874	1	DiagnosisPD
RAB2A	-0.058922115443407974	0.004883753179660097	-0.12272798406647605	-1.8099467439933723	0.03513643376204633	1	DiagnosisPD
BIVM	-0.09588695525383695	0.008196512732171826	-0.1999704232398457	-1.805617957599058	0.023639535565951653	1	DiagnosisPD
CHST11	-0.15378257823111285	0.013269438903604991	-0.3208345953658307	-1.8042782119752916	0.09775264377227125	1	DiagnosisPD
DENND5A	-0.09322579294346828	0.008056944390250967	-0.1945085302771875	-1.8040507337132847	0.098920791739937175	1	DiagnosisPD
SLC41A2	-0.062034826915444735	0.005626958526143769	-0.12969661235703323	-1.796967457301451	0.004874556204864112	1	DiagnosisPD
KLHL7	-0.07015248448441186	0.006475536287798289	-0.146780505256622	-1.7943350438892776	1.0523480745081894e-4	0.3468539253578992	DiagnosisPD
YIPF4	-0.07018470763088014	0.006507746322370528	-0.1468771615841308	-1.7936510325494412	0.12883090194181054	1	DiagnosisPD
C20orf194	-0.14650051095581174	0.013811477992926341	-0.30681249990454984	-1.7911057499381537	0.12109194821682968	1	DiagnosisPD
KCTD16	-0.18998622460458237	0.018570130805026563	-0.3985425800141913	-1.7854462265241646	0.017835388657208337	1	DiagnosisPD
LINC00632	-0.10521045068525181	0.01036054479605393	-0.22078144616655754	-1.784259911248029	0.1471440723105874	1	DiagnosisPD
CCDC92	-0.05965954354080705	0.005956087972289276	-0.12527517505390337	-1.7820533610309406	0.12220380421148125	1	DiagnosisPD
RAB6A	-0.05511997748537775	0.005581726066533475	-0.11582168103728899	-1.7797386955970784	0.017370527194337557	1	DiagnosisPD
PDE4D	-0.7892286213645268	0.08159356764608217	-1.6600508103751357	-1.7763209217258775	0.04523851044057367	1	DiagnosisPD
TMEM178B	-0.1614746555928157	0.016729233148444156	-0.33967854433407557	-1.7759685920066666	0.04300123958286373	1	DiagnosisPD
MPPED2	-0.16557763690298932	0.017493629300482427	-0.34864890310646107	-1.772676901761413	0.04822696054621798	1	DiagnosisPD
XKR4	-0.22394835954819303	0.02369630830082256	-0.47159302739720865	-1.7724214412679904	0.10387354639353956	1	DiagnosisPD
LINC01278	-0.04252323845842637	0.00453375840353451	-0.08958023532038725	-1.7711290869030443	0.03270717323843906	1	DiagnosisPD
ZKSCAN1	-0.12925091478110606	0.013926434885468325	-0.2724282644476804	-1.7693241181636727	0.07209778281464524	1	DiagnosisPD
SYT14	-0.1419768912215632	0.015602327816930578	-0.299556110260057	-1.7659028590771761	0.08877880634922565	1	DiagnosisPD
CRPPA	-0.09409624503487107	0.011036566672989051	-0.1992290567427312	-1.754212108977723	0.09890570511617565	1	DiagnosisPD
TMEM117	-0.06303281400534172	0.007526701604590319	-0.13359232961527376	-1.750891346500283	0.16269296305528164	1	DiagnosisPD
SORBS2	-0.42317451839711806	0.050740676092109416	-0.8970897128863455	-1.7501165290286698	0.149569897582791	1	DiagnosisPD
LINC00342	-0.2322891103829441	0.028657898966429285	-0.49323611973231746	-1.7447154941019551	0.004681557665832748	1	DiagnosisPD
DISC1	-0.13162010441041572	0.01668867647942432	-0.2799288853002557	-1.7394159856079612	0.22406103333978827	1	DiagnosisPD
PRKAA2	-0.05448810219465666	0.007129882625021608	-0.11610608701433493	-1.733174465214887	0.03436758716098536	1	DiagnosisPD
NAALADL2	-0.3028964795569684	0.040303258342942516	-0.6460962174568794	-1.72979791478968	0.0016448724530219903	1	DiagnosisPD
GPM6A	-0.12695584283031236	0.01692828549221581	-0.27083997115284053	-1.7293698928110353	0.167462949776897	1	DiagnosisPD
DLC1	-0.11945148352911028	0.016276140892868357	-0.2551791079510889	-1.724929664200503	0.17347503251443996	1	DiagnosisPD
NIN	-0.06751415261037275	0.009202470404470073	-0.14423077562521558	-1.7248583470295564	0.018703491232277214	1	DiagnosisPD
GBF1	-0.040679353763871606	0.005626587896856321	-0.08698529542459954	-1.721810753266061	0.009619257341655134	1	DiagnosisPD
EXOC6	-0.05553860207691763	0.00773899572877812	-0.11881619988261338	-1.7202558819744234	8.117287574158302e-4	1	DiagnosisPD
TANC2	-0.17610937356065293	0.024675163435581238	-0.3768939105568871	-1.7190966728940082	3.203386755639871e-4	1	DiagnosisPD
ZC2HC1A	-0.07505759965047765	0.010570242178406478	-0.16068544147936176	-1.718018216258942	0.23893127574087142	1	DiagnosisPD
NPAS3	-0.109808927668122	0.015479946633922215	-0.23509780197016622	-1.7178025152626928	0.20692627192743313	1	DiagnosisPD
TRIM33	-0.05633346454592955	0.008058630532622485	-0.12072555962448159	-1.7146757144598985	0.025085132899438364	1	DiagnosisPD
CLIP2	-0.08950489801625061	0.012938828504029082	-0.1919486245365303	-1.7124169776960856	0.015363544768900549	1	DiagnosisPD
CHD6	-0.17188937415626615	0.0250209528238457	-0.368799701136378	-1.7109157647452309	0.12530483550356028	1	DiagnosisPD
SNX14	-0.06916956357348358	0.010070143391871261	-0.14840927053883843	-1.7108828215335934	0.24815907029762435	1	DiagnosisPD
TNRC6A	-0.09966285256309604	0.014744243393423229	-0.2140699485196153	-1.70737313089768	0.22520992337845366	1	DiagnosisPD
KLHL42	-0.06450239026159432	0.00955667324528657	-0.13856145376847523	-1.7070478054009683	0.2802166186143169	1	DiagnosisPD
SETBP1	-0.11189676509235758	0.017136199021975218	-0.24092972920669037	-1.6996713287407037	0.005549305199894293	1	DiagnosisPD
