primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
SOD2	-0.49673998041054857	0.07793076097200757	-1.0714107217931046	-1.694174422284865	0.24084400187769653	1	DiagnosismitoPD
LINC00513	-0.6779125766008187	0.10673127812882943	-1.4625564313304669	-1.6933596392750159	0.15710694760244845	1	DiagnosismitoPD
ALDH3A2	-0.4650628214318611	0.07344599852738537	-1.0035716413911075	-1.6926489349311145	0.24287095752566165	1	DiagnosismitoPD
COL24A1	-0.5729366926602681	0.09119313886523273	-1.237066524185769	-1.690836986581744	0.08411708007119238	1	DiagnosismitoPD
RNF10	-0.38741189659296316	0.06375995926402533	-0.8385837524499516	-1.6829803425177496	0.20826381136120192	1	DiagnosismitoPD
HIBCH	-0.7242516071993299	0.12145130141925298	-1.569954515817913	-1.678493772919188	0.020666271808800766	1	DiagnosismitoPD
AUH	-0.40513158993833365	0.06826271806262474	-0.878525897939292	-1.6773402465096305	0.006321481873454671	1	DiagnosismitoPD
CRBN	-0.44340881150258926	0.07620602093441842	-0.9630236439395969	-1.672518270690705	0.188922259265721	1	DiagnosismitoPD
KIF21A	-0.4727566938129524	0.08163963379484207	-1.0271530214207467	-1.6713424082764234	0.006391262053599126	1	DiagnosismitoPD
BEX3	-0.4779199660021842	0.08339827327452276	-1.0392382052788913	-1.6687608834230845	0.047363766792531944	1	DiagnosismitoPD
MTMR1	-0.3681857649030227	0.06598163486474562	-0.802353164670791	-1.6621027723782318	0.05633362284441418	1	DiagnosismitoPD
MCTP1	-0.6221590904004585	0.11161625962726263	-1.3559344404281797	-1.6618293457160018	0.2526532166979668	1	DiagnosismitoPD
CNST	-0.48773992368633445	0.09014606165390893	-1.0656259090265778	-1.6542236851179062	0.09254978738644128	1	DiagnosismitoPD
