primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
PPP2R5C	-0.020336211497577916	0.0273705810283862	-0.06804300402354203	-0.8354835864421082	0.6111642175527625	1	DiagnosismitoPD
PPP4R1	-0.03667128300931721	0.04936893461582849	-0.12271150063446291	-0.8353581144840301	0.6889685470647963	1	DiagnosismitoPD
OPA1	-0.03487098996018334	0.046963483213934926	-0.1167054631343016	-0.8351722907997269	0.6881482168553035	1	DiagnosismitoPD
SHOC2	-0.022706293335598232	0.030640924636247818	-0.07605351130744428	-0.8342237674635831	0.5034866982753484	1	DiagnosismitoPD
PGAP1	-0.014805691964588766	0.019981553839666752	-0.049592937768844284	-0.8341742022370223	0.29311589435214713	1	DiagnosismitoPD
CDK5RAP2	-0.030818450223450422	0.041813298638661844	-0.10345019908556269	-0.8316342845051874	0.4786572291526426	1	DiagnosismitoPD
IKZF2	-0.05778365190324619	0.07867622942751848	-0.19424353323401086	-0.8299426580259597	0.7084283049882067	1	DiagnosismitoPD
OTUD7B	-0.15544850312606773	0.21239763989969107	-0.5232946461518265	-0.8282633197445803	0.4902535640145005	1	DiagnosismitoPD
NMT1	-0.07477635552509343	0.10225491343394214	-0.25180762448412897	-0.8278704919539329	0.6277289064425862	1	DiagnosismitoPD
PSMA3	-0.0775158678556438	0.1061620424910206	-0.26119377820230816	-0.8271452399512064	0.576830029446473	1	DiagnosismitoPD
DNAJC6	-0.14781541449900426	0.20283808886251148	-0.49846891786052	-0.8262084536461073	0.5445824919560492	1	DiagnosismitoPD
ACADM	-0.014208537543979008	0.019512461940679265	-0.04792953702863728	-0.8258421246337578	0.43629373331655674	1	DiagnosismitoPD
AC093305.1	-0.34680590043261317	0.47627150697515563	-1.169883307840382	-0.8258361465839086	0.29763488386768183	1	DiagnosismitoPD
SAFB2	-0.05014554505355062	0.06888115640671405	-0.1691722465138153	-0.8257261697107547	0.45722847210996365	1	DiagnosismitoPD
TTC19	-0.1824901900437858	0.2516655166461672	-0.6166458967337388	-0.8238385319051413	0.004857171186335539	1	DiagnosismitoPD
COPA	-0.022068275526283765	0.030516500879274648	-0.07465305193184218	-0.8225389207483796	0.6469868285692567	1	DiagnosismitoPD
SRPK2	-0.03162898860146601	0.04378494643120576	-0.10704292363413778	-0.8220188815163199	0.563089820720822	1	DiagnosismitoPD
IFT43	-0.052072962799749906	0.07241270449106615	-0.17655863009056597	-0.8198625100942314	0.03109761690037413	1	DiagnosismitoPD
DDX24	-0.0995272358840833	0.13903026571413898	-0.3380847374823056	-0.8177055699642662	0.2395282181297893	1	DiagnosismitoPD
DDHD1	-0.06293393022038818	0.088316305863228	-0.21418416630400436	-0.8155242585494326	0.6304329746068327	1	DiagnosismitoPD
ZNF197	-0.07933824629751418	0.11135756704278851	-0.2700340596378169	-0.8154353397481318	0.6196969850447911	1	DiagnosismitoPD
PWWP3A	-0.09306818388885557	0.13070201713500085	-0.316838384912712	-0.8151679164343282	0.3229624287814556	1	DiagnosismitoPD
TBCA	-0.027070860767385407	0.038107312431441914	-0.09224903396621273	-0.8140441735413402	0.5833429938151332	1	DiagnosismitoPD
AL117335.1	-0.04775885110432099	0.067499901262215	-0.16301760347085698	-0.8121346638370986	0.5938513782317121	1	DiagnosismitoPD
MAP4K3-DT	-0.035597625795439194	0.05058099449324141	-0.1217762460841198	-0.8095983001407945	0.12077278744118194	1	DiagnosismitoPD
PBRM1	-0.011533136201341249	0.01639907352595378	-0.03946534592863628	-0.8092639932219557	0.477888278422321	1	DiagnosismitoPD
HGSNAT	-0.01750460599936072	0.024918417308843623	-0.05992762930756506	-0.8087211765427321	0.11302076400139574	1	DiagnosismitoPD
DISP1	-0.04363941433505028	0.062170543586981736	-0.1494493722570823	-0.8083518988462792	0.27075180705689383	1	DiagnosismitoPD
NIM1K	-0.03867976902649284	0.055260503582187176	-0.13262004163517285	-0.8070122868181775	0.6548250442198577	1	DiagnosismitoPD
CNOT6L	-0.023488867480405712	0.03355821006475589	-0.08053594502556732	-0.807006007674689	0.43034803578052516	1	DiagnosismitoPD
STAT3	-0.10559119598972622	0.15091249622097336	-0.3620948882004258	-0.8068302621327367	0.5263615065141821	1	DiagnosismitoPD
AP003025.1	-0.18411424312371483	0.26326978804684553	-0.6314982742942752	-0.8065940230793783	0.4420321129303544	1	DiagnosismitoPD
FNBP1L	-0.022527671769604934	0.032317537400160565	-0.07737288093937043	-0.8050552818076554	0.4297862782138998	1	DiagnosismitoPD
OLA1	-0.05035141595050807	0.07263881519184412	-0.17334164709286026	-0.8023967506766329	0.43562045037308894	1	DiagnosismitoPD
PPWD1	-0.030558621689893428	0.04410291921874854	-0.1052201625985354	-0.8022041495589198	0.5017092442900534	1	DiagnosismitoPD
CHSY1	-0.03538736788490149	0.05115671116805416	-0.12193144693785714	-0.8014178129925752	0.43534396438961637	1	DiagnosismitoPD
EEA1	-0.018961224372043672	0.027443189666769695	-0.06536563841085705	-0.8008573675966411	0.5766949107704804	1	DiagnosismitoPD
AP003086.1	-0.5545718689534754	0.8026653835590184	-1.9118091214659692	-0.8008481110990375	0.0032403383178425827	1	DiagnosismitoPD
MYO18A	-0.09044118391314798	0.1309538121080589	-0.31183617993435486	-0.8006570445338966	0.3758084121819842	1	DiagnosismitoPD
PHC3	-0.023840703231663096	0.034647021225656466	-0.08232842768898266	-0.798918407815054	0.593041900133418	1	DiagnosismitoPD
GNPTAB	-0.15675629132858426	0.22872579937073034	-0.5422383820278989	-0.7970193499696087	0.5273214861564397	1	DiagnosismitoPD
FTCDNL1	-0.08893948693193054	0.1299007098742748	-0.3077796837381359	-0.7965547177076553	0.28460816018090185	1	DiagnosismitoPD
LUC7L3	-0.1533498832299074	0.22515693938212872	-0.5318567058419434	-0.7940682445032465	0.4699663491387733	1	DiagnosismitoPD
ALMS1	-0.01747533598464361	0.02568944577665202	-0.06064011774593924	-0.7934947832482727	0.27324218123877203	1	DiagnosismitoPD
AL138828.1	-0.37655244491496953	0.5545876150286438	-1.3076925048585828	-0.7926081822411714	0.3413559431377939	1	DiagnosismitoPD
SMG1	-0.03941086359685819	0.058188321505583535	-0.13701004869929992	-0.7914397355714218	0.4968800491682919	1	DiagnosismitoPD
MAPK6	-0.015602626811748482	0.023129738011342993	-0.05433499163483996	-0.789535747556898	0.07223428460265965	1	DiagnosismitoPD
TRAF3	-0.048382295087797775	0.0717395064546494	-0.16850409663024496	-0.7894283522543057	0.04452150940289443	1	DiagnosismitoPD
TUBB2B	-0.17978459180674644	0.2670472679711599	-0.6266164515846528	-0.788599374027628	0.10878371512295136	1	DiagnosismitoPD
ZFYVE28	-0.22139300175845827	0.3293949447670573	-0.7721809482839739	-0.7878209982862966	0.03199403132583531	1	DiagnosismitoPD
GALNT2	-0.10046737448213605	0.1503825266883319	-0.351317275652604	-0.7849811169447939	0.4104209729700359	1	DiagnosismitoPD
TANC2	-0.03827709772491389	0.05732540068555349	-0.13387959613538125	-0.7847256527904425	0.6675518762356846	1	DiagnosismitoPD
CDC73	-0.02713533145355429	0.040670110366402557	-0.09494077327351114	-0.784365840410612	0.5351658938691435	1	DiagnosismitoPD
AC018362.1	-0.07799005445414942	0.11694356102483691	-0.27292366993313577	-0.7841525819282225	0.27835980477643496	1	DiagnosismitoPD
PTPRA	-0.026229632118520224	0.03942878259045372	-0.09188804682749417	-0.7829786099451508	0.4039782572946463	1	DiagnosismitoPD
TCF25	-0.03509269838327912	0.052911649840801975	-0.12309704660736022	-0.781557120068907	0.10043065240315777	1	DiagnosismitoPD
CAMTA1	-0.17708202008745677	0.2673561894269353	-0.6215202296018488	-0.780928314107463	0.5291629482806225	1	DiagnosismitoPD
SLC44A3	-0.22036833892402308	0.33359710355477046	-0.7743337814028166	-0.7796768074400877	0.00476213495716681	1	DiagnosismitoPD
VPS54	-0.026260556180590644	0.03983179024193814	-0.09235290260311943	-0.7787549862264228	0.5621364842077062	1	DiagnosismitoPD
H3-3B	-0.18352568975476002	0.2797014412767894	-0.6467528207863095	-0.7765170001078855	0.3607310038976451	1	DiagnosismitoPD
RNF169	-0.051796573372953514	0.07902232418222518	-0.1826154709281322	-0.7760302236972673	0.420524134595488	1	DiagnosismitoPD
CEP70	-0.0300109131833578	0.04586778829331488	-0.10588961466003048	-0.7751886608210166	0.36605724124639494	1	DiagnosismitoPD
TPM1	-0.1011738367259063	0.15526012396024702	-0.3576077974120596	-0.7732871092031594	0.668278055955383	1	DiagnosismitoPD
BABAM2	-0.05103217770382451	0.07848551831242334	-0.18054987372007236	-0.7722591848730571	0.6941081344854924	1	DiagnosismitoPD
NSUN6	-0.008890558603902934	0.013701465665698496	-0.03148258287350436	-0.7712976251330783	0.27788549391776735	1	DiagnosismitoPD
GON4L	-0.048733012805955656	0.0751083946754978	-0.1725744202874091	-0.7712682849805843	0.6545728809856662	1	DiagnosismitoPD
VMP1	-0.03139137813863946	0.0484641355159936	-0.11124689179327252	-0.7704661551975592	0.6294353167500005	1	DiagnosismitoPD
DOCK4	-0.07268773449862787	0.11290098628761974	-0.2582764552848755	-0.7676400868089666	0.4864132817473624	1	DiagnosismitoPD
KIAA0319L	-0.032678846980533915	0.05077476490290303	-0.11613245886397086	-0.7674846144179153	0.5284681212535743	1	DiagnosismitoPD
KCTD3	-0.0854510448007666	0.13313355637706162	-0.3040356459785948	-0.7662066282270633	0.03191038596653033	1	DiagnosismitoPD
AC015983.2	-0.0837426310772662	0.13051959547467357	-0.298004857629206	-0.7660358221950927	0.4930012792214405	1	DiagnosismitoPD
HSPA4L	-0.11983288667341074	0.1874015730201598	-0.4270673463669813	-0.764458981188528	0.5411104133478166	1	DiagnosismitoPD
C1orf52	-0.046582632996896634	0.07318291638499483	-0.1663481823787881	-0.7623250880588295	0.2813533603273211	1	DiagnosismitoPD
C11orf58	-0.05441004627598317	0.08565147869856227	-0.1944715712505286	-0.7613920462272961	0.5964587042038647	1	DiagnosismitoPD
WDR11-AS1	-0.03398991421456077	0.05356208610054822	-0.12154191452966975	-0.7609078885505325	0.5888236598516047	1	DiagnosismitoPD
SLC6A11	-0.09949081528314507	0.1570177487180448	-0.35599937928433495	-0.7602023562323904	0.6532955694607119	1	DiagnosismitoPD
C1orf198	-0.06928245572778818	0.10959566496517481	-0.24816057642075118	-0.7591264793084198	0.519649874629048	1	DiagnosismitoPD
KPNA1	-0.024903813730711266	0.03944493079170952	-0.08925255825313205	-0.758531939545165	0.6393784218599892	1	DiagnosismitoPD
NUP58	-0.04239953808843472	0.06717995406505635	-0.15197903024192577	-0.7583678841846025	0.012388503436095903	1	DiagnosismitoPD
TRA2A	-0.07246058923350485	0.11508527156408069	-0.26000645003109035	-0.7572555565462452	0.6138477792043207	1	DiagnosismitoPD
RFX4	-0.11920152314830146	0.1898843135112972	-0.4282873598079001	-0.7558764089546094	0.3110527524471831	1	DiagnosismitoPD
SMARCA5	-0.034964492151009136	0.05569801992082382	-0.1256270042228421	-0.7558707980583513	0.2892677194484458	1	DiagnosismitoPD
FUBP1	-0.019826507922357517	0.03161846730004206	-0.07127148314475709	-0.7553554316826483	0.20348513158483708	1	DiagnosismitoPD
CCPG1	-0.03683930441479144	0.05896233155032127	-0.13264094037990415	-0.7536792993262917	0.6668031523774713	1	DiagnosismitoPD
GAB1	-0.17063757727985207	0.27335407066857864	-0.6146292252282828	-0.7532653089828517	0.5066836528736618	1	DiagnosismitoPD
NRG2	-0.04023677288298089	0.06461479205575475	-0.14508833782171654	-0.7521358956429456	0.34297905918570476	1	DiagnosismitoPD
EIF2S3	-0.017249707284232668	0.027735634631916313	-0.06223504920038165	-0.7515515850468051	0.5556065681416624	1	DiagnosismitoPD
CDC14B	-0.17895700313414203	0.2877464762506508	-0.6456604825189349	-0.7515463167030522	0.028378483899756984	1	DiagnosismitoPD
ZNF83	-0.1032644216443821	0.16611959766011603	-0.3726484409488802	-0.7513235114313545	0.16630907344772303	1	DiagnosismitoPD
EXOSC10	-0.060414336562099935	0.09732477645309992	-0.2181534495772998	-0.7506693904142036	0.578362379416398	1	DiagnosismitoPD
YY1AP1	-0.01496019830332701	0.024175771183139683	-0.0540961677897937	-0.7492199697834899	0.38974212455946405	1	DiagnosismitoPD
PIGN	-0.023221547325513264	0.03756899542240557	-0.0840120900734321	-0.748692055802653	0.6146140644686613	1	DiagnosismitoPD
SEPTIN8	-0.0391051769653169	0.06341545591363888	-0.1416258098442727	-0.7476030561728921	0.5595209240680239	1	DiagnosismitoPD
ITPRID2	-0.06930915128807344	0.11248837859147881	-0.2511066811676257	-0.7472237956899812	0.14584900289954775	1	DiagnosismitoPD
ZKSCAN1	-0.020428396044378516	0.03332632555341312	-0.07418311764217014	-0.7448447191017966	0.3971148861641732	1	DiagnosismitoPD
GTDC1	-0.0802792350426208	0.1310737510467458	-0.2916322211319874	-0.7444626749840784	0.5198053669198479	1	DiagnosismitoPD
UFL1	-0.06360208390295907	0.10386560993543556	-0.2310697777413537	-0.7443692030045421	0.6846442925447469	1	DiagnosismitoPD
DYNC2LI1	-0.030797609117828417	0.05036559653625779	-0.11196081477191462	-0.7437139057585647	0.6079006618117202	1	DiagnosismitoPD
PPP2R5E	-0.01618492435500407	0.026508332653526548	-0.05887818136353469	-0.743018243418972	0.45989051047988144	1	DiagnosismitoPD
TANC1	-0.11240357941156931	0.18412415728466208	-0.4089313161078007	-0.7429556837907219	0.0864838755430652	1	DiagnosismitoPD
CREM	-0.025934242401292412	0.042550721209161826	-0.09441920601174665	-0.74220936090423	0.18869070814114652	1	DiagnosismitoPD
KMT5B	-0.046261762891540714	0.07603778925129213	-0.16856131503437355	-0.7413877445998888	0.3532219742263105	1	DiagnosismitoPD
PRMT2	-0.07674955585936624	0.12622298116265826	-0.2797220928813907	-0.7411168403412141	0.092690318576331407	1	DiagnosismitoPD
RAB7A	-0.03595289399887913	0.059188367684268106	-0.13109415568202637	-0.7406500200981813	0.3466210852720497	1	DiagnosismitoPD
CUL4A	-0.012950629625363808	0.021355399184569288	-0.0472566584352969	-0.7398923315624655	0.2076003945982696	1	DiagnosismitoPD
AC125613.1	-0.13182209088481173	0.21749142960733525	-0.4811356113769587	-0.7396408536863521	0.5213946225308652	1	DiagnosismitoPD
YWHAE	-0.022814468956611267	0.037722834823961215	-0.08335177273718375	-0.7386443513150845	0.29671368344344146	1	DiagnosismitoPD
URI1	-0.01747664742965513	0.028903823425510886	-0.06385711828482114	-0.7385349674347532	0.23615379461785074	1	DiagnosismitoPD
AHCTF1	-0.023142680094647983	0.0383381068563949	-0.08462346704569088	-0.7377722657870539	0.5696689487538303	1	DiagnosismitoPD
DENND5A	-0.016535692126258703	0.027518427692099688	-0.06058981194461709	-0.7356715140499493	0.3832320422276744	1	DiagnosismitoPD
AC007098.1	-0.2739191044803473	0.4563975227030841	-1.0042357316637787	-0.7351216711708528	0.1998901944885967	1	DiagnosismitoPD
ATP5F1A	-0.05747674261166558	0.09587147247976999	-0.21082495770310114	-0.7346179112705873	0.7357194055005294	1	DiagnosismitoPD
RBM6	-0.0703548802315942	0.11736397347622113	-0.2580737339394095	-0.7345720936757067	0.6802988361555609	1	DiagnosismitoPD
SOX21-AS1	-0.04359736872582237	0.07274416740076764	-0.15993890485241238	-0.7344691790071284	0.6781912630230877	1	DiagnosismitoPD
PALLD	-0.18446477532321626	0.3083634341688028	-0.6772929848152354	-0.7336112444180848	0.6185498976626228	1	DiagnosismitoPD
AP002336.2	-0.28978616927938045	0.4851387760833881	-1.064711114642149	-0.732936084203002	0.1042058545791462	1	DiagnosismitoPD
TUT4	-0.06502937007307263	0.1089891539422253	-0.23904789408837057	-0.7324233095399924	0.7347690903684135	1	DiagnosismitoPD
KBTBD12	-0.05540644898791869	0.09355599092974437	-0.20436888890558175	-0.7290068864849457	0.7347590900602448	1	DiagnosismitoPD
STARD13-AS	-0.2299819237462084	0.3887025976766457	-0.8486664451690625	-0.7285721107118593	0.09606610619048911	1	DiagnosismitoPD
LINC00513	-0.2593683131650879	0.4394906508226558	-0.9582272771528316	-0.7274036375433733	0.23879515885614683	1	DiagnosismitoPD
POC1B	-0.0746961010022488	0.12671632537439959	-0.2761085273788972	-0.7268750512751261	0.06203144735219443	1	DiagnosismitoPD
CTTN	-0.021161730111169855	0.03590457901710777	-0.07822803923944749	-0.7268076296158656	0.40853620921421285	1	DiagnosismitoPD
KANSL1	-0.14108397411473206	0.23981772700048215	-0.5219856752299463	-0.7259602864756308	0.735583239082354	1	DiagnosismitoPD
SRRM1	-0.005459942374791658	0.009297417407212263	-0.02021730215679558	-0.7251493878536177	0.5479156144384549	1	DiagnosismitoPD
PPIP5K2	-0.04450146834577823	0.07587174848408976	-0.1648746851756462	-0.7245903824282655	0.6462695849966547	1	DiagnosismitoPD
AC104596.1	-0.0730308412501908	0.12457767072799372	-0.2706393532283753	-0.7243504704232484	0.18293384041979882	1	DiagnosismitoPD
GPI	-0.08440396576339837	0.14399146012631803	-0.31279939165311477	-0.7243084330790928	0.5175733321592242	1	DiagnosismitoPD
RNMT	-0.03673407972000181	0.06266809850879568	-0.1361362579487993	-0.7243047842544015	0.4632838933517914	1	DiagnosismitoPD
SLC3A2	-0.03152808537034746	0.05382531588808548	-0.1168814866287804	-0.7239771457997981	0.2630618208428797	1	DiagnosismitoPD
CYP2J2	-0.0550057790372791	0.09427182485181229	-0.2042833829263705	-0.72220710304765	0.6571717614416405	1	DiagnosismitoPD
CAPRIN2	-0.012338928318642056	0.02129311113852471	-0.04597096777580882	-0.7190719178109898	0.5936065500249833	1	DiagnosismitoPD
EVA1C	-0.09521378308528128	0.1644322511473691	-0.35485981731793165	-0.7187307375230206	0.25051509475160544	1	DiagnosismitoPD
ERP44	-0.017436460028000644	0.030204019390437785	-0.06507693944643908	-0.7173486516075389	0.5269507989032505	1	DiagnosismitoPD
ECPAS	-0.006198133709240369	0.010737760307319474	-0.023134027725800213	-0.7173001218356939	0.6571375167426492	1	DiagnosismitoPD
STOM	-0.1178868378758664	0.20480680921122102	-0.4405804849629538	-0.7160164402792051	0.519038973296771	1	DiagnosismitoPD
PUM3	-0.03745117321955027	0.0650995592575521	-0.14000190569665266	-0.7157720760841857	0.6793992134289352	1	DiagnosismitoPD
CMC2	-0.023433025855671308	0.04076494990408748	-0.0876310016154301	-0.7154102007481148	0.5558666025206574	1	DiagnosismitoPD
HNRNPDL	-0.13931234044799265	0.24281893065375296	-0.5214436115497383	-0.7145376223537254	0.05290622415979937	1	DiagnosismitoPD
LINC01473	-0.10108160155589596	0.1762852927471077	-0.3784484958588996	-0.7142752167558827	0.5339063885790134	1	DiagnosismitoPD
TARBP1	-0.10905755831026376	0.19024467515610594	-0.40835979177663345	-0.7141573387357001	0.12053179409484742	1	DiagnosismitoPD
P2RY14	-0.40208719435654494	0.7026704307609046	-1.5068448194739945	-0.7133477983460873	0.03918869720433959	1	DiagnosismitoPD
TNS1	-0.05933930454992853	0.1037966560175134	-0.22247526511737045	-0.7129200660661997	0.3968436091898442	1	DiagnosismitoPD
SLC20A2	-0.16970161652854482	0.29709456344889645	-0.6364977965059861	-0.7125359434823327	0.08912748589734192	1	DiagnosismitoPD
ANOS1	-0.4037270618705042	0.7068292174120667	-1.5142833411530752	-0.712517245286788	8.471592704129904e-4	1	DiagnosismitoPD
TSEN2	-0.009456453052616193	0.01659705353480832	-0.03550995964004071	-0.7113939669667235	0.2977740753562337	1	DiagnosismitoPD
EP400	-0.016526446435994713	0.029006522395655536	-0.06205941526764496	-0.7113799218043655	0.6489088735275437	1	DiagnosismitoPD
FAM135B	-0.05459999193109755	0.0964334962786387	-0.2056334801408338	-0.7085449658192438	0.6945775948678887	1	DiagnosismitoPD
ATP9A	-0.04499157469542614	0.0795536997464298	-0.16953684913728206	-0.7080306049825009	0.719668334387872	1	DiagnosismitoPD
ZCWPW2	-0.029619976670657466	0.05247631290251617	-0.1117162662438311	-0.7071463009989115	0.15941310915726542	1	DiagnosismitoPD
ALDH1A1	-0.23651196497241145	0.4199430680452032	-0.8929669979900261	-0.7061487991459828	0.07592577603862377	1	DiagnosismitoPD
INPP4A	-0.06269617401436622	0.11145335707896359	-0.23684570510769604	-0.7056134016850095	0.7192778307147455	1	DiagnosismitoPD
PDE8B	-0.5294433956756577	0.9419364918811741	-2.0008232832324895	-0.7052495389888205	0.003627845598067311	1	DiagnosismitoPD
RPRD2	-0.029821900467272205	0.053164431474419696	-0.11280823240896411	-0.7043310566788266	0.4485716207640441	1	DiagnosismitoPD
TRPC1	-0.06728686668946188	0.12027962124640715	-0.2548533546253309	-0.7031097974654418	0.08831658756592595	1	DiagnosismitoPD
SLC38A6	-0.016641127310723314	0.029782685309013193	-0.06306493993045982	-0.7025706927245626	0.6165873777763653	1	DiagnosismitoPD
STK3	-0.14615294958652764	0.2620008043384773	-0.5543067035115326	-0.7018299223496205	0.09479393109997285	1	DiagnosismitoPD
C20orf194	-0.07800282215660434	0.14025843636531407	-0.2962640806785227	-0.7004574387353975	0.07938016646901791	1	DiagnosismitoPD
TASOR2	-0.027698327820502244	0.049839325787286864	-0.10523598142829135	-0.7001466053483295	0.6296154961312818	1	DiagnosismitoPD
KDM5B	-0.006484803271665368	0.011668717281073753	-0.02463832382440449	-0.7001386217272256	0.6596707220894878	1	DiagnosismitoPD
GOLM2	-0.04635695596024503	0.0835220519255071	-0.17623596384599716	-0.6995585013623811	0.723439980731301	1	DiagnosismitoPD
PPP6R3	-0.018078841492474795	0.0326361527714079	-0.06879383575635749	-0.6986864283783154	0.6555543433054596	1	DiagnosismitoPD
CAPRIN1	-0.0171407084037975	0.0309683079471757	-0.0652497247547707	-0.6983134075296165	0.7344377429415132	1	DiagnosismitoPD
AL390783.1	-0.41123147566938434	0.7445513245760537	-1.5670142759148225	-0.6973618931256751	0.20786852822581076	1	DiagnosismitoPD
FAM66C	-0.03639710425230297	0.06590778698213529	-0.13870199548674123	-0.6972981703542414	0.2811712519650715	1	DiagnosismitoPD
RSRC2	-0.03166358733807362	0.057346864497929556	-0.12067403917407679	-0.6972157710007352	0.6356643135636911	1	DiagnosismitoPD
PCDH9-AS2	-0.30647799720565505	0.5561779014711657	-1.1691338958824757	-0.6963214851928899	0.25100960474236417	1	DiagnosismitoPD
ASAP3	-0.1389908289351271	0.2522974684913677	-0.5302791263616219	-0.696205382798067	0.012122419437699197	1	DiagnosismitoPD
BRD4	-0.040187576305017514	0.07296551424912621	-0.15334066685916126	-0.696102968094362	0.7189818885627556	1	DiagnosismitoPD
SDCCAG8	-0.04597159441976273	0.08350395035328215	-0.1754471391928076	-0.6959049257723274	0.6674984086301016	1	DiagnosismitoPD
CLEC16A	-0.06610839145939829	0.12166887163600551	-0.25388565455480205	-0.6900199960336273	0.40267816385318184	1	DiagnosismitoPD
LARS1	-0.03487746330461294	0.06439082678671287	-0.13414575339593876	-0.688624452846619	0.6567521286669409	1	DiagnosismitoPD
IQCB1	-0.009873061367147495	0.0182954353385843	-0.03804155807287929	-0.6869676042323308	0.04582163893169087	1	DiagnosismitoPD
ARFIP1	-0.02116409611231701	0.039275568813410024	-0.08160376103804404	-0.6863185988284419	0.07233875676235346	1	DiagnosismitoPD
MED12L	-0.08797147026013663	0.1637989694399144	-0.33974190996018766	-0.6848338255369432	0.7789077431563447	1	DiagnosismitoPD
CBR4	-0.14148437801223146	0.26409657638611705	-0.54706533241058	-0.6837211714992539	0.20803298524844122	1	DiagnosismitoPD
ITM2C	-0.03402441154500968	0.06353922578924223	-0.1315880488792616	-0.6835192193062685	0.5197540564935269	1	DiagnosismitoPD
FRYL	-0.02513995485660825	0.047047419183317965	-0.09732732889653446	-0.6825765135141539	0.27858314850080423	1	DiagnosismitoPD
CSDE1	-0.009372360618503855	0.017554623803583663	-0.036299345040591374	-0.6821963044373092	0.7426897878696673	1	DiagnosismitoPD
AIG1	-0.035403194261816484	0.06694596329713424	-0.13775235182076723	-0.6779634277973314	0.4638435327185727	1	DiagnosismitoPD
STAT5B	-0.007155563230044577	0.013538735163333298	-0.027849861623422453	-0.6777058083048768	0.5718720441194807	1	DiagnosismitoPD
PKNOX2	-0.043916862160747194	0.08330758453384535	-0.17114130885533974	-0.6765639024998242	0.45796622439401413	1	DiagnosismitoPD
IARS1	-0.032789036441110864	0.06231310417890637	-0.1278911770611281	-0.6757506202633468	0.7147923343908992	1	DiagnosismitoPD
PTPN12	-0.03248286386846737	0.06214127300557144	-0.1271070007425062	-0.6728224467892685	0.08118130486728685	1	DiagnosismitoPD
SGCE	-0.04863756999503255	0.09313175908289473	-0.19040689907295982	-0.6724154378512313	0.41366629057301535	1	DiagnosismitoPD
ASXL1	-0.05358361681269522	0.10267145432156893	-0.20983868794695937	-0.672118724543897	0.10910319249519128	1	DiagnosismitoPD
CLASP1	-0.08435825275033793	0.16179982912212862	-0.3305163346228045	-0.6716786868490906	0.7498255031658756	1	DiagnosismitoPD
PAK2	-0.039088018105714495	0.07553049790450483	-0.15370653411593382	-0.6684007992863853	0.6924585529577901	1	DiagnosismitoPD
RAP1B	-0.014043716088230046	0.027179964814416098	-0.05526739699087619	-0.6677030565766333	0.583497967271589	1	DiagnosismitoPD
UPF2	-0.01759271552732139	0.034220788427013246	-0.06940621948165603	-0.6654845974940837	0.6704266859729212	1	DiagnosismitoPD
ANKRD26	-0.027472146079858373	0.053821357932082495	-0.10876565009179924	-0.6623458731295018	0.572419678783906	1	DiagnosismitoPD
STAM2	-0.03183883924206676	0.062392619075978234	-0.12607029756011176	-0.6622308445380543	0.26775160437422596	1	DiagnosismitoPD
FGFR1	-0.06652593234657056	0.13050363370945342	-0.2635554984025945	-0.6617708907715476	0.5944846757977131	1	DiagnosismitoPD
ZNF337-AS1	-0.0842446551933767	0.1655117104341185	-0.3340010208208719	-0.6611102369870335	0.2430654801618036	1	DiagnosismitoPD
FRA10AC1	-0.029884987967734422	0.05877736930402383	-0.11854734523949267	-0.660635492869191	0.4963882863203126	1	DiagnosismitoPD
OGA	-0.047554971614217845	0.09430428862629595	-0.18941423185473164	-0.6570317051679697	0.6076609736067696	1	DiagnosismitoPD
GATAD1	-0.052114926282373075	0.10336973747604958	-0.20759959004079573	-0.6569353922204946	0.5138508895061126	1	DiagnosismitoPD
PCMTD1	-0.03671604556455166	0.07287150555885617	-0.1463035966879595	-0.6566633365154353	0.639976634083263	1	DiagnosismitoPD
STK38	-0.009808222182730655	0.019490467449470455	-0.03910691181493177	-0.6561304437789869	0.6282868481851562	1	DiagnosismitoPD
DZIP1	-0.013857779460311692	0.027547646364116128	-0.05526320528473951	-0.6559707600419336	0.5690329936300726	1	DiagnosismitoPD
MARCHF3	-0.032429975780899525	0.06462130943175642	-0.12948126099355547	-0.6549277983366729	0.00649622414538488	1	DiagnosismitoPD
TENM4	-0.12264973991510253	0.24499166649227616	-0.4902911463224812	-0.6538683313610045	0.43598715001816224	1	DiagnosismitoPD
FOCAD	-0.02704846380572612	0.054049932649917365	-0.1081468602613696	-0.6536999153288344	0.7115623211428256	1	DiagnosismitoPD
ZC3H13	-0.02654495459785544	0.05308725895480543	-0.10617716815051631	-0.6533430713770371	0.2847951284456187	1	DiagnosismitoPD
FBXW7	-0.04510935487990525	0.0903186544838136	-0.1805373642436241	-0.6528391825726426	0.650599418628044	1	DiagnosismitoPD
SLC14A1	-0.1089264438334352	0.21820302920726176	-0.43605591687413214	-0.6526220486742822	0.6144561758833127	1	DiagnosismitoPD
ZBTB20-AS1	-0.15940639388803268	0.3199311427869403	-0.6387439305630056	-0.6517970470103229	0.27614389562847863	1	DiagnosismitoPD
NKAIN2	-0.14211451404992426	0.2874383022014404	-0.5716673303012889	-0.6484402352405205	0.5090013370910987	1	DiagnosismitoPD
SCMH1	-0.017065007784591177	0.03451649979824075	-0.06864651536742311	-0.6484261942127993	0.5081940366236852	1	DiagnosismitoPD
