primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
RAP2A	-0.2118253653473292	0.2606409097692073	-0.6842916404638657	-0.8787295706776106	0.23399652886085998	1	DiagnosismitoPD
STX16	-0.11242171006017365	0.14996348640137336	-0.37480690652172066	-0.8397672802041489	0.5176437069774659	1	DiagnosismitoPD
TTC3	-0.1267016776241321	0.1710702915755553	-0.4244736468238195	-0.833962731923808	0.6982336932203733	1	DiagnosismitoPD
C1GALT1	-0.185085195480713	0.25904480930272855	-0.6292152002641546	-0.8167885828624334	0.6864655208039404	1	DiagnosismitoPD
SNX19	-0.4790288454751731	0.6708988124229319	-1.6289565033732782	-0.8164681301807039	0.001431404471286744	1	DiagnosismitoPD
PRKCA	-0.2690517855975716	0.38095774097663926	-0.9190613121717824	-0.811267817145181	0.4966264941556693	1	DiagnosismitoPD
HIVEP3	-0.712042139328428	1.0235492674582083	-2.447633546115064	-0.8040930273689318	0.31104807254143113	1	DiagnosismitoPD
CANX	-0.09548326798361728	0.13785533720992094	-0.3288218731771555	-0.8020265922942903	0.04775154722785871	1	DiagnosismitoPD
DPYSL2	-0.3278114406114181	0.4747138746140429	-1.130336755836879	-0.8005960748267075	0.010590357962318794	1	DiagnosismitoPD
TET2	-0.12534023092571422	0.1818680083976169	-0.43254847024904536	-0.7996606437686656	0.6862949414357935	1	DiagnosismitoPD
ZFYVE28	-0.3631178980173271	0.5339132168678188	-1.260149012902473	-0.7933927713833802	0.3983903369385334	1	DiagnosismitoPD
PLXDC2	-0.2835732423198465	0.42039957644119474	-0.9875460610808877	-0.7895096616149447	0.48083212924383234	1	DiagnosismitoPD
NPEPPS	-0.13041755493572582	0.19379385611542027	-0.4546289659868719	-0.7884167611406869	0.0067192796374130285	1	DiagnosismitoPD
AFF3	-0.218189600541967	0.32955598205714676	-0.7659351831410808	-0.7807342906066336	2.0463446951776988e-4	0.5209993593922422	DiagnosismitoPD
DST	-0.19454221291775653	0.29655432718678776	-0.6856387530223008	-0.7764170578565991	0.039175514911348325	1	DiagnosismitoPD
MICU3	-0.1762310289232547	0.2696071376932182	-0.6220691955397276	-0.7747350844126981	0.4780920820076812	1	DiagnosismitoPD
PCF11	-0.1695706642125765	0.2622685701811392	-0.6014098986062921	-0.7696206556076217	0.33476967907174077	1	DiagnosismitoPD
CHN1	-0.21824805107369816	0.3400472124621742	-0.7765433146095705	-0.7661865463292108	0.23474157750237198	1	DiagnosismitoPD
GPBP1	-0.08436338002527155	0.13157147819999215	-0.30029823825053525	-0.7657364254320874	0.5615465067158241	1	DiagnosismitoPD
HECTD4	-0.17132238651669418	0.2690947290684939	-0.6117395021018823	-0.7624265620831019	0.06729335111110411	1	DiagnosismitoPD
TTC37	-0.10633910046152839	0.1674481162927317	-0.3801263172157885	-0.7612510530031502	0.7377346703170251	1	DiagnosismitoPD
FKBP5	-0.13862643093254423	0.2183800921800737	-0.49563295404516217	-0.7610583962562699	0.7485254963488129	1	DiagnosismitoPD
TMEM161B-AS1	-0.20648442185623694	0.32614969140696226	-0.7391185351194361	-0.7598124493517324	0.11422558127135056	1	DiagnosismitoPD
TAOK3	-0.6105467904535806	0.9650586086222659	-2.186152189529427	-0.7594856687260798	0.006597206433470716	1	DiagnosismitoPD
CACNA1C	-0.7207352014810109	1.165618959226702	-2.6070893621887237	-0.748859926050696	6.479173477287474e-4	1	DiagnosismitoPD
UBE3A	-0.15120861374340522	0.24731838643010973	-0.5497356139169202	-0.7436470727460586	0.5016344928166019	1	DiagnosismitoPD
